,0,1,2,3,4,5,6,7,8,9
290,-0.4853293303043953,0.8162912336646353,0.03993741440342635,0.17165949816051884,0.3459012720022838,-4.792734161539407,-6.6415808161481085,-5.189814990631848,-5.123870641391767,-3.924295093297836
291,-0.6414438369815614,0.6694816565795594,-0.27566153799766413,0.7995242535135478,-0.45189760011665703,-0.39237915121058187,-7.09946956830726,-5.213838647132875,-6.759268042078498,-2.0669414888013886
292,-0.5374656894899463,0.7158290052222485,0.7147718694873142,0.7075675365171523,-0.8072411627386422,-2.65053394706587,-5.307385140396211,-1.4944810599851306,-6.061803669772253,-7.7051859745785825
293,-0.2460625229181217,-0.5973729885069636,0.9389948385622506,0.5144741660799772,-0.20558556747853562,-7.074302110482357,-5.831618286207262,-6.609911480109119,-2.7042027355015676,-4.499687658795619
294,0.8069733006093103,-0.1598211644497729,0.9720488359651691,0.3431453396259798,0.7097388747599882,-7.552118980239786,-2.989798124898801,-8.05501259732945,-4.703297321885646,-4.687546475810167
295,0.23769713387899638,-0.22057090814296587,0.28195284489462447,-0.4316401493191697,-0.8378115006448561,-7.751808399680575,-4.531302674385144,-6.0368907120469215,-4.885615614054144,-4.60056408969166
296,-0.1975813709117975,0.45016341662187687,-0.6762676709746109,0.3701861645181803,0.9501369798754737,-2.3292640768866795,-4.000251544306497,-4.378175321251408,-2.931084911235268,-7.5553862317534835
297,-0.6026267083758374,0.9277761867463112,-0.6238080999558406,0.015753969558282233,0.9972309923675751,-3.4545165579432315,-6.674687597145946,-5.681160991319526,1.0125176564486242,-3.4678283446233973
298,0.927034354361596,0.6803799517738143,-0.3819400925965999,-0.291429983511059,0.18336784876319023,-3.9106772114632253,-3.4443814878322097,-4.290248719711508,-1.816835845387509,-4.580472585417251
299,-0.3857703494094349,0.10950308655661756,-0.3397431940002045,-0.07628551170269748,0.15997618270219083,-1.3791821353024274,-2.243475365314084,0.9252144946050755,-4.53065956411075,-0.60238547293033
300,-0.44582732206152387,-0.9987625695020506,0.08118806075163665,0.9602519884399996,-0.3011577023769887,-5.768667242147364,-2.696613854671567,-1.2186512525777164,-4.20092261447102,-5.0495515473669075
301,-0.971866583202339,0.5563082233596155,-0.07453808269372297,0.6565938214258018,-0.818275948338617,-3.810523589810888,-4.802259301859668,-4.01390189285185,-6.294026987002521,-1.7796567718247984
302,0.4384712930501935,0.784490785271786,0.1771486377951199,0.5264514707862933,-0.3303053973147305,-4.305733564301534,-5.85571038071822,-7.001011959047796,-0.8501793997176592,-3.7302812770824345
303,-0.09450210238947765,0.8014599033833343,-0.14652460088890518,-0.8470171126956205,-0.2781205168069847,-4.1878110928181895,-3.1000842147691854,-4.129293270351095,-6.067087899002518,1.7028459574127361
304,0.9512874507941556,0.9621048067600346,-0.43232006776122245,-0.1731441551937174,-0.38002130186867644,-5.48632145995428,-6.160651917039272,-4.116642142418905,-4.902461907222634,-3.984534772100351
305,0.9480523777032603,-0.29647255735537414,-0.49977763965637334,-0.7569502246765105,-0.7976404651341091,-3.8087641205496205,-3.5996477141481926,-4.351101953647697,-3.718721630440824,-2.4285468756284256
306,-0.636939146534333,0.37211330806432064,0.02716111157895762,-0.3909069786954926,0.05981606504856085,-2.3320522461800675,-8.016726642277689,-0.3412885201425837,-1.0744440733592717,-0.5567759999613311
307,-0.8972927090061724,-0.0466041489418374,-0.5810442141617893,-0.6829011856428049,-0.4038262019134642,-4.809496212513475,-2.8439829774058496,0.9513499474025982,-1.8267365465077159,-5.415342149367685
308,-0.1214864611319757,0.06064347579614293,-0.582978209690572,0.7013414861796026,-0.9555776386788568,-3.344104729867856,-3.6292011536045967,-3.64922584816379,-1.906870855911966,-6.086340213423134
309,-0.9276976232148701,-0.5572262814720408,0.6409415787085815,0.5146939429467188,-0.7647625120387782,-3.683005572089275,-2.649788847941678,-2.6748000562143366,-4.116084068113079,-1.6797680459006736
310,-0.5158826683703586,-0.5565177827337431,0.08744565501627921,-0.22103606038423407,0.8315707980857048,-1.521819647807958,-4.64398806725996,-2.2391106250670774,-4.6185723747768295,-1.5459488302407434
311,-0.30147913774871116,0.9174161613002652,-0.49279868748970257,0.19639384555813533,-0.48269711555645545,-1.9696809618143571,-5.14568846239874,-6.182568286197393,-3.6076398554253006,-4.9620655671335125
312,0.20150002008756807,0.8331297214308333,0.2629197762861595,0.4141837556131629,0.33649911836475677,-4.340168404351161,-2.4969540386447866,-4.510923439542815,-2.265601338482438,-7.062011287646054
313,-0.5300769849034803,-0.5630210090514178,0.2234307735362322,-0.24166820095111508,0.08776967733939278,-2.2290452274166124,-2.5476086917792857,-5.4414656106077395,-4.833030507463162,-6.2295538503342565
314,0.619488098638896,-0.5757611878571296,-0.7552265875441486,-0.7053453784740333,-0.14914453795115645,-5.5762450018191485,-1.8177000105914098,-0.031283093023980246,-0.13054085099736978,-2.9005148587262117
315,-0.8554765335369738,0.4743159982792049,-0.16414999924491025,0.5680619036839349,-0.20882134468937474,-0.632166890705363,-8.079819976373006,-4.708483806580426,-2.0996487977371965,-0.1523384275455828
316,-0.738418619700246,-0.5178181888327464,-0.41836362606529076,-0.12101207379112666,0.39460623525620675,-3.5707924856590134,1.2593900463366121,-3.0957488483277658,-3.1799628905741044,1.4880287752033698
317,0.6004607377084501,-0.2046996975094899,-0.6241366681024394,0.9078255509596638,-0.10618356383455163,-4.487086220729427,-0.653927697130809,-5.127011083645251,-6.210240577630216,-4.157954511246039
318,0.4818498510000002,-0.7565851355446758,0.35670759047639833,0.9181706339967164,0.2985032910932419,-2.1452076058479235,-4.1035763163859285,-2.0835223076906515,-4.348010218269354,-5.232532673538529
319,-0.06969529012495013,0.638529260778457,0.8473356953092184,0.40439490233178965,-0.9462641343480369,-4.7026869142972005,-4.93789491068816,-5.139860882252416,-6.272980109301931,-6.334484026118533
320,0.15188075172320348,-0.19099880216738807,0.6222691164164649,0.35917824640443863,-0.04079319704888973,-2.101599119132925,-6.166279092684727,-7.089447455464239,-4.800523885764402,-2.473048490260246
321,-0.17434852555589453,0.2927372389223726,0.8540619452056193,0.6329082617451449,-0.18581893885912337,-5.353265547084313,-1.8739370992681157,-4.239750940307554,1.4266486600088335,-7.034134152584235
322,0.5706932950608494,-0.9261378561366835,0.05009357559510086,0.6121384566852996,0.9575469554316722,-4.343329580314921,-2.455304683473309,-3.1350209078146376,-3.4869755108305984,-5.9549305764369915
323,0.5288723647843925,0.9630645730767764,-0.3533878126326091,0.20139564692477596,0.47117785774053456,-3.204359451322162,-3.7972870333997273,-5.399148890000867,-2.8392604610661065,-3.5440810200272432
324,0.45754577781478223,-0.601602911249578,-0.25358369192052344,-0.9498973359599674,-0.9612156819412927,-2.810597913671027,-3.793318772312298,-1.074704077139029,-4.94857342171039,-0.35273276031303347
325,-0.1297086872284865,0.42325617447582253,0.865335860766016,0.5452966811226643,-0.6365987582834671,-4.836022396026509,-4.051229051691184,-7.066556234951443,-4.777316775009761,-8.223768136758041
326,0.44430969982794655,0.1629454596334965,-0.20347204666206187,-0.20425107837424528,0.07646087569441051,-3.3051377199224934,-4.152868789110529,-6.088728733124492,-0.32399691093660277,-1.543515630068176
327,0.410279441235466,-0.17259277162559905,-0.9473474050249602,-0.42591671813552634,0.07598245770785828,-5.162477206799588,-3.2285083211477517,-5.466810331395552,-7.042236725992316,-4.223045997565183
328,-0.25636932186493233,-0.4448108385980942,-0.5717641121506907,0.37847287079012526,-0.2664810777984965,-3.212686324888488,-4.856471903330027,-0.7875139205199795,-1.3157558327315828,-1.5935823335202859
329,-0.8054536961278558,0.6416070964746556,0.9838330988975088,-0.26878837409227097,0.0688325449679359,-1.5459437394887026,-4.07552153811301,-3.2819324022490433,-3.194355192462302,-5.906381255823429
330,0.983622824037512,0.7879896621676628,0.18880451851746072,-0.36017737072432676,0.48872858636630623,-2.3377886518382636,-4.230348730065654,-1.246288813041799,-5.215775963458104,-5.209244431424164
331,-0.3421558800918678,0.13515140714418616,-0.9729427393297629,-0.31533232210425655,-0.5425769380300041,-2.1560438144712286,-2.1041197676064334,-4.71659542749118,0.35201738631336177,-3.135771355694765
332,0.26363453758746713,0.2923066134927286,-0.1437002169261079,-0.12665660229729392,0.339501815593519,-2.827699053139355,-2.742715601301815,-3.39425043279748,-2.433952565682007,-3.3418684238059697
333,0.42913636052967163,0.4095845907140261,0.4249126807421961,0.7900143821639127,0.18245738940604994,-6.783910853809104,-2.7127406961271556,-3.354265737949604,-8.23082707095983,-3.4975231048150377
334,-0.22521529462793577,0.13242272701465807,0.693274024424738,0.4164767346223681,0.6091587290873406,-4.431801494915173,-1.3227274710743662,-3.065005507283382,-5.059363854609912,-4.213587743836207
335,0.16936819960158767,-0.21254447766563467,-0.3344185454800548,0.46162693936986354,0.9310041155012059,-5.631106224617271,-2.184866692042257,-6.18123378992318,-1.6801748017087872,-3.600370975774991
336,-0.02353513536961005,-0.70887270072468,-0.13451648405937222,0.38471459506102224,-0.6264737228006247,-1.5527848042087817,-4.398322954268626,-3.9846588588525917,-4.000185774415109,-2.472463275998069
337,-0.8101812255608332,0.04226324095572287,0.14519205987551942,-0.8688244387218014,0.7026706936513132,-4.596458254522942,-4.93413958779631,-0.35061199703817536,-5.027414602467347,-5.591071370462366
338,0.9658092573482364,0.013959151131669456,-0.4477769743641149,0.07904529526340998,0.77766853322494,-6.320432475339356,-2.110024249790409,-3.2883547379817455,-3.619758922174655,-5.672152704957769
339,0.9011515229273677,-0.1870188412963385,0.6796013026317256,0.27240104720360203,-0.678423828041312,-4.037034491464224,-3.381232411323489,-7.606165727879665,-4.076990498817142,-5.921918767654666
340,0.7040259714291424,0.7895301863400375,-0.9195781149094027,0.04182942850970117,0.09252782166914342,-4.837020945671702,-0.9827117474249909,-2.3720767742790727,-2.8268682159503724,-3.5953803740702015
341,-0.29524420649227157,0.03068193097481897,-0.1407720678559281,0.30182540229948085,0.8896660450947849,-3.4160283917274006,-2.6832982181039826,-4.704332384006663,-0.0779386712674337,-4.485079555966165
342,-0.5302340835353476,0.35809202530766715,-0.4405219263897142,0.6006322904236736,0.5111713084376399,-6.586001445687549,-0.7853687219851806,1.0578046760799626,-2.103722229474946,-8.161591716050218
343,0.09330787465215895,-0.03230632110423981,0.12977371682555905,-0.07510775502599865,-0.1544364302262009,-4.09109246007306,-6.163664463465759,-2.694419328037754,-4.466496924078207,-1.6933810914642442
344,-0.966912835243388,0.9950926634341071,0.34058312291852544,-0.9018392551463326,-0.3886579774898642,-4.537475073655476,-3.675791958080823,-2.4040256480903137,-3.5612372344276393,-3.3446410534142474
345,-0.6095156553319885,-0.736294357318424,0.2790552512536726,-0.8617037140262103,-0.2505759957209339,-5.4951304362346605,0.12576879733289914,-0.06132975945388175,-6.970862542363761,-7.508306692017304
346,-0.7955042599485536,-0.029348146473750614,-0.48102755206254977,0.7749677359689704,-0.09153065200101906,-3.7537816467738128,-2.4702695506511163,-6.195369948350233,-3.5496353953794206,-1.85516199299147
347,-0.9569755316837081,-0.11897413913531363,-0.9001963038090579,0.8852692915462888,-0.5787541112308003,-3.3109922408083636,-2.978369193448398,-4.438369425607518,-3.9967875331295546,-5.592436396025519
348,-0.9418523306535669,-0.43429395033206775,0.7949285575790042,0.7161375791052704,-0.732067011309455,-4.602985288984601,-1.641265662904975,-5.9849245168009455,-4.485613733994893,-4.876345792819361
349,-0.4854899763556626,-0.9747218493438838,-0.9188687097924528,-0.12603254779078576,0.4218443691417646,-4.504717397644826,-5.383598024039785,-0.11706040816609464,-1.8543063751472013,-3.5871778799426695
350,0.3412098796735885,0.9574940379746755,0.4341987922947159,-0.7666570653891027,-0.9754453079805985,-5.215875910715105,-3.1236977279784415,-4.917760322680569,-4.966938461110833,-3.8783043014302
351,-0.6554117935763353,0.052806513049629356,0.6499797445979199,-0.5972197708936102,-0.7052521665817666,-4.704648349900463,-6.864270415256042,-4.2704930686937255,-4.550584272592689,-2.251371169754861
352,-0.2733983998759677,-0.09257467308366363,0.15499344115624458,-0.9735774619794391,0.08815916333231222,-5.877305886826366,-5.211583807933755,-0.552479968131208,-1.6344554523249264,-3.4148123367729863
353,-0.10717968131204159,-0.9035506114243586,-0.30958146258357844,-0.6373965742510439,0.9989056328580237,-3.696264862125556,0.6853690641135324,-4.027778930119696,-6.383550917369542,0.7437538945556019
354,-0.5626622513923096,0.6509445770441997,-0.8315313522230527,0.2503729312563132,-0.3523951048588301,-1.7403949757218458,-4.048451587549211,-3.0383847238535022,-7.73290387265064,-4.10337203630159
355,0.5047824205622957,0.400336764292351,-0.963767517871104,0.5149456887977832,0.9488978336251532,-4.369407748522336,-3.7383740597284962,-3.9782324651197265,-1.6873975086162945,-4.622172256628983
356,-0.8829349842832435,0.7391465609429755,-0.733330838115186,0.777594860651966,-0.28325879267810805,-4.36740710333919,-7.387192598691151,-3.8145620560254656,-2.1978492112756003,-4.030561202724168
357,0.6600117964703123,0.16400883876886008,0.87645595410985,0.6999715667606408,-0.3252116714760449,-4.014420093641783,-3.7090040129670747,-5.391207529764295,-7.32949500106648,-3.7722166583661503
358,0.5341099774615683,0.3656306254309438,0.5679974093904541,0.9470507860902031,-0.31873608590159686,-3.052128747095689,-6.873380667450674,-8.038703290848897,-6.359832759454441,-4.458756437398314
359,0.6156923541087029,0.1052534882287508,0.38565989044182336,-0.5799970855205439,0.9600682092951889,-4.443247854418446,-2.5184697868859764,-7.085110953045733,-0.6233154639481331,-3.212516858187671
360,-0.42613732053971165,-0.06368726277995407,0.9444353532360303,-0.2427048701202461,0.9274077968678751,-3.63714811531362,-2.3245386250162703,-6.625972806369131,-5.720352690694603,-2.655390812599207
361,-0.1721738238606516,0.47991858703951573,0.7631398246144219,-0.5810732877950531,-0.9232045996214924,0.2537524874296988,-3.659968602474672,-5.527774819780207,-7.100185274413891,-1.6691911547467275
362,-0.9525498016041274,-0.6041035897839118,-0.5573936740165024,0.24540135690693177,0.6294920582714867,-1.4092123867097077,2.897375500511221,-4.574135694455575,3.050822489545215,3.7194575713421942
363,0.44014919679612907,-0.6778816449346237,0.5620941337965866,-0.4461558341667482,-0.3039588748533699,-5.652576556516694,-9.130638703127925,-5.383205339311274,-1.4836828013494863,-3.277637858559946
364,0.08852392488041594,0.2799368356818055,-0.08589798208228183,0.9837257309733463,-0.06507551329544259,-3.491939807595191,-4.6857713304759345,-3.7024562607066236,-5.535352779189472,-4.125700069688085
365,0.14273941412994828,0.787850727132297,0.14436998676887702,0.6333759873214715,0.6957375350451409,-5.068900889527306,-5.701028711958054,-5.619834310831104,-5.443647999463892,-5.587128263754616
366,-0.5365916336225547,0.46160442758240294,-0.1969505355822987,-0.3539070436100209,0.8401560580059262,-2.1984536738209393,-2.9446400190482365,-5.209820798336021,-2.268845785072404,-8.023300820774361
367,-0.4633922184274233,0.7987939250722926,-0.7679465447443206,-0.8041163235213205,0.3449076467413408,-1.24654899563863,-2.8443888012702776,-4.788941255316466,0.9606131997750555,-6.391548441248732
368,-0.6447853069690057,0.39590788928094356,0.42816198999001887,-0.6525699757190195,0.5054357975587731,-3.353077114894769,-3.496029793009198,-0.9569364465474401,-0.6093867335096066,-3.5008948378336737
369,-0.7006113265151557,0.4077137674928426,-0.08070418722828476,-0.22650896117056862,-0.2524845017092576,-5.865863206635079,-7.466900007276948,-0.9938534962940042,-6.9351425697648335,-2.725646221728139
370,-0.7650760593158594,-0.3743332913946078,-0.5330027291066666,-0.21789684814021615,0.37144216976605704,-3.229287372543301,-4.992252203348232,-5.257303776895964,-2.133077479914756,-3.344631672379885
371,0.38708165793313754,-0.7350669966056425,0.5130907145724162,-0.47416785122157235,0.08702064544207122,-5.261889840919078,-4.438338511344876,-4.831056808147704,-4.028906345486038,-3.2126868055800823
372,-0.428340699366097,0.03574196535122187,-0.6621022670049905,0.7563532539088791,0.061127423824921534,-1.009047030477591,-2.763516159498177,-1.7198154816725302,-3.6672413201096776,-1.8793072293151312
373,0.7985512125484311,0.10893828257902194,-0.3364631597787946,-0.43218589758509074,0.1856770207299716,-5.539937336998554,-3.333941958630138,-2.414330699817013,-7.1894215952508755,-3.6039812690246174
374,0.28126016054569924,-0.5226265162457999,-0.29732965137556744,0.19209123085299873,0.5938599045141646,-5.16086299442319,0.047486093063854984,-1.8400149026209913,-3.658480413054229,-4.392173174282278
375,-0.39750688656515765,0.8122320768975275,0.5982636462011421,0.3885352255717951,-0.8836989057356659,-5.373936304662749,-4.306656981772694,-4.484104281612797,-6.361078362821456,-4.356744120128029
376,-0.8717506856937067,-0.5077615969501985,0.9486621307222505,0.39852913306895,-0.38269108504138805,-0.5418796922351317,-1.6698457037766978,-2.846122827249644,-1.3315481874144908,-4.4321931701807005
377,-0.4950165610243742,-0.45282814750620437,0.5791503374915836,-0.195830168851159,-0.12037680778805693,0.5317983359702803,-4.496111170811492,-3.400055760566644,-6.825242435501532,-1.5875298762246115
378,-0.549894317317781,-0.47230081030683047,0.7100758054921801,0.40394236490119617,0.5775719140031943,-3.926381130415691,-0.8581794594876322,-4.196481711628339,-2.720472139771915,-4.982024114599654
379,0.02683977238337354,-0.05776647071395513,0.5434861229390213,-0.7484092590567781,-0.8553549320689142,-4.438969126001818,-4.8878947910248645,-4.7818524401414075,-3.825559400321689,-6.591173432979515
380,-0.6782901646064958,0.4446923413721817,0.4129051042180949,0.9964072282860426,0.04198409342988896,-2.8357021177645425,-5.0285083474190735,-3.0331797581289086,-0.796467437540886,-4.118852644128307
381,0.7386499306802243,0.5434351520835197,0.47037993818003687,-0.5915877669537302,0.6498535312769687,-4.946683907643862,-1.1055044112763412,-3.965399383854502,-4.250421261448807,-3.2669941816163823
382,-0.9108482050279625,-0.4306976609271631,0.689442318901603,0.10962084557429463,-0.13319405516452387,-8.356445203760709,-1.2985035689975106,-3.564894325028818,-4.9953157750473025,-5.559865843739067
383,0.7236736358030629,0.9746668916310646,-0.659101929916375,-0.35593455038076516,-0.14563279883240488,-7.601282635550853,-6.060887359498546,-3.9960235509869078,-5.835632682567888,-4.090619033684427
384,-0.49075450576857893,0.17928368147853746,-0.25954979001766487,-0.8816052518718034,-0.40310170272722834,-3.375479135092117,-5.281506439566895,0.06425923802352207,-5.157394830873688,-4.223904968592222
385,-0.8944578599249515,-0.18481677004853792,0.554604188357265,0.47126962897324187,-0.18324185701900464,-3.7747917944724922,-3.5972214885310847,-6.000301418017805,-5.375053608454172,-5.733334466300922
386,-0.15755026942229677,-0.555320573063262,0.8942355360181264,-0.44975807405393753,-0.5649350824804706,-7.178633141894969,-6.424023494422003,-4.030230862868213,-2.4713687929153636,-2.1741856174434124
387,0.8080829899561253,0.2734374586021735,-0.8708655844039295,-0.5557867233872751,-0.8834515630331468,-1.0818383150864794,-2.637100715341956,-2.562120220714418,-5.889549469555064,-4.995292148115369
388,0.7116107971640764,0.14489864535664676,-0.8540856686364067,0.5068238469956983,0.17853081161904893,-5.775423644199511,-3.9613908882210676,-6.12324051119562,-2.357236655580171,-5.477671916530498
389,0.8185076375679721,0.521499982522398,-0.4865623736228355,-0.2839006698581441,0.28050517850325707,0.37588963385664753,-4.053198630557662,-4.3939419392595855,-2.409111689706605,-2.8870202360709945
390,-0.8840645293376435,-0.4633731132546688,-0.15935433551436384,-0.7331027931600835,0.8154926912919842,-2.33498654427506,-1.052109760873871,-1.0114453259918073,-1.52205347273692,-1.6740708579665002
391,-0.15057226834955184,0.2322019958778736,0.09174000979103547,0.408154585804952,0.2326736473124209,-4.9833938454356375,-6.046254752460289,-4.413749919152141,-2.665743784038315,-5.484983665015271
392,-0.09035912023258308,0.08512388799135695,-0.9385118639827772,0.86859153428968,-0.4029028586773731,-2.266195453686338,-2.0174602599301217,-3.880795251110574,-0.5936516533903897,-2.4864710067564735
393,0.2848221314459829,-0.43340530325671045,-0.6529457806595924,-0.142230074970092,0.3016961060921546,-2.488244617655079,-0.38666161169361324,-2.743167429406703,-1.2115437222883,-3.387681835904951
394,0.9911863470984665,-0.7502287783738002,0.27180495512516667,0.21019928937347787,0.578372871791623,-2.7559009981642975,-4.7350686240785596,-3.579860148120766,-2.0468166755280155,-4.332324633916734
395,0.46976064005318396,-0.6922504592426502,0.2987709864750554,0.4540965481274566,0.9888500399887203,-3.19741544236581,-1.7509900402783414,-5.385280847358067,-5.078296145100348,-4.988639864680531
396,0.7317131822467378,-0.6949212585038613,0.6726833850970177,0.3448685955082307,0.6128487155709905,-0.29816811240799357,-1.4543449256601253,-1.934974809302672,-3.992432247459376,-6.123514802747554
397,-0.9268711764504736,0.17224773470146393,0.1043606281615157,0.604720596148635,0.036180006745919036,-4.444563240648958,-3.958926958349491,-2.072945584972471,-2.5939933909816193,-5.183792038703491
398,-0.4810359084996294,-0.11292179789321555,0.3308919291091543,-0.6012494864940761,-0.7845696347791209,-5.962673773908092,-2.4499008548296537,-6.341165536854897,-3.5037981526193205,-1.5714186079764887
399,-0.9196839143568643,0.25300173975349405,-0.10508402163462893,-0.8125552426338458,-0.3710861221841033,-0.3089148592579454,-3.4727481114237424,-1.9940649931295145,-3.95679107960475,-6.115144545160463
400,0.25879327522061435,-0.41339618728291705,0.23948759355458438,0.41764694519528667,0.6209621705813635,-5.762222225892185,0.4207078676777174,-3.2268594086617663,-5.862645593219666,-3.649556898066113
401,-0.11215216894391888,-0.1390239903486119,-0.8658983727945644,0.792130605678611,-0.021614610548456037,-2.7267302123254495,-3.9078586686622465,-3.4177672686483405,-6.566805075356374,-2.1172254114944256
402,-0.13794869504888063,-0.9071760185524047,-0.2530774843762409,-0.39882552558932116,-0.19859822338158306,-2.515983461071097,-1.0021565398135892,-3.077425095628193,-5.115181809970265,-5.347946374984125
403,0.6136893694568992,0.3049658222609217,0.04040373720821688,-0.4013229855971827,0.07194812154181385,-3.880550561122652,-4.671477822360695,-2.2505545235586584,-4.4591275486249575,-3.919798594263297
404,-0.12955786864766994,-0.995601734738353,-0.8742879531961505,0.4253107157706222,0.2977866753325371,-2.629292197710613,-5.369714145833963,-1.186900854010799,-3.277897520844875,-2.494286157518512
405,0.12388140713346862,0.5554466092025698,0.695851554791769,0.7246402521015818,0.41002493357809233,-3.921737735227759,-3.751148206970935,-8.381543434344277,-4.763711524069436,-5.303233986692365
406,-0.33269191914163754,-0.033985267491330795,0.24978166975815297,-0.7784907167923139,0.9929389164672051,-6.26669831190551,-2.91769212446199,-3.6111150445188382,-3.9508797244737077,-4.107058502069208
407,-0.9097161936969123,0.3096529234427374,0.562708329743959,-0.16440703711034677,0.887483180528148,-1.7649912003603316,1.6242460253117428,-3.6521506458854733,-5.536459614811156,-0.6258338766632141
408,-0.24636627568813463,0.23496199038567434,-0.019147757230138396,0.745414154357317,0.7632358123226943,-4.294653361167749,-4.19039383534805,-7.180471208225855,-8.571429947475536,-2.9585442694996886
409,0.9436883637489617,0.6685177388178387,0.012705349281063594,-0.38217305170924276,-0.7493552649866935,-0.18751074492589392,-4.915362364846305,-4.308230366048589,-7.443041926040857,-5.893519784583939
410,0.4672730938754719,-0.30546065952196,0.6379083254644533,-0.21675302557279053,0.6510219630321294,-3.8380406524082495,-1.6239028818126817,-5.215591643673702,-3.8752137212409177,-2.3902141258577467
411,0.5704044966146946,0.6795671726623713,0.7699557716489005,-0.379795841476783,0.5823532037565491,-7.25984046798369,-2.539644865042418,-6.649124826503673,-2.581074215477152,-5.557871111470333
412,-0.2945651299972658,-0.9501173911953762,-0.8161969074914095,-0.899964548181839,-0.751892066577766,-5.8926574026952725,-4.0515572384471055,-2.4724253598867296,-3.104769600163162,-2.1583378975422733
413,0.44619025127476997,-0.2539255192114964,-0.34657462254160976,0.5485532116642209,0.24470324186695858,-1.8488239233661339,-5.627996943691293,-6.336923155480703,-5.654679929447781,-4.036571919925904
414,0.4991048828821534,0.043400970400578665,0.5491902576310288,-0.40724949076239914,-0.0007409926488504137,-4.3080439078836745,-0.7266274458028148,-4.791195706466253,-5.859970013512617,-5.081032211235566
415,0.8303192482231563,-0.10437265031559995,-0.999148602859032,-0.010088509182532457,-0.7914333091977963,-3.826878548388631,-3.0105012438892373,-0.5282153043357263,-1.6809919253952648,-0.22264413270800265
416,0.7821214560687295,-0.4037442644390179,-0.6476341284773766,-0.04745513380337196,-0.7891698896016719,0.6481863259697676,-6.5739724498318814,-3.212157512678821,-7.240413975577049,-2.8678885146838238
417,-0.2757286439339137,0.7330329192723863,0.6166257556066481,0.15601333637446624,0.2291748646134888,-6.480263062732238,-6.3854714791410325,-4.092465931417109,-4.83874569826988,-5.650587808199563
418,-0.19319336179085322,-0.40816849012489675,-0.008177156305975153,0.5294022725364991,0.4548592166592891,-1.9710964365510562,-1.523130616230751,-2.7507223797540945,-3.0417748080015716,-6.253330319574494
419,-0.06216169600090149,-0.37763677564124065,0.5744840172109495,-0.7288468093625751,-0.651408334897932,-3.2040060231194816,-0.924552610114858,-1.9403080625515416,-4.232087469484712,-2.145415384785399
420,0.9079970891499698,-0.25937622901314605,-0.4265262245942092,-0.725550836181398,0.09250175748738565,0.39621869524952613,-6.245929280460119,-1.4491068029670684,-2.913771643521729,-6.029433330724887
421,0.4660669988073578,0.8921470710557269,0.5387491505213005,-0.6351945480077561,0.814445043565821,-4.723827422903884,-2.721048521346715,-5.010779798096069,-3.884352103143226,-2.595176669458929
422,-0.9365659046399029,-0.96089166585494,0.17929330804563848,0.6822578550766965,0.7236927642958502,-2.7441164878831605,-2.677736673698714,-3.7356478633589862,-0.8846497580564208,-2.8802464262807055
423,0.9355331323732017,-0.16863644508123055,-0.5509673523468432,-0.5096993213000791,-0.3014927605410176,-4.385901789801403,0.32583650694168753,-2.866955417284142,-2.1449324295411483,-2.082500784520763
424,0.5945581311647092,-0.3766264099103853,0.07198278491668675,0.8425004449601687,-0.3164037626161227,-4.21214791066703,-2.185511837968967,-2.0870211631023445,-5.675154961306197,-3.5980139597181617
425,0.291232948151142,0.15006529537017133,-0.12414895819345717,0.8775186802231749,0.43551640393313984,-7.279279494621865,-2.135752802150047,-3.0099492970979007,-2.583293271468544,-4.4624422605567196
426,-0.9385499844619813,0.13701856198971418,-0.008057394845555566,0.8750271814984494,-0.7621206425285905,-5.314916018173278,1.8143785715112646,-8.85834418400478,-5.401725784620464,-2.1375938070637175
427,-0.11641655595161837,-0.35131357435792543,0.6049476860823022,0.8826227032548006,-0.44679464247709366,-2.7162573542183956,-7.973667848029404,-4.295928632376601,-6.310693033866432,-7.400741360514353
428,-0.38167711771186896,0.5502915988135528,-0.5291356030306638,-0.6333540452606508,-0.3210772194541631,-3.703425691118302,-2.384606897950172,-3.7295344540676507,-4.348166720150461,-2.946833171104342
429,-0.36473994280223354,0.8824224607846665,-0.04451629005207547,-0.841317799451692,-0.9725697886386255,-2.883073745510394,-2.53322443365567,-4.681523100182905,-3.750080835518056,-4.017428841708681
430,0.7297736455509067,0.7436732008224451,0.056890713486186906,-0.23108912440208584,-0.419998844529597,-4.075833475948585,-4.753510807974367,-7.311417177424504,-1.0050113145615298,-9.083034139577254
431,0.8946357024680254,0.6363302461829299,-0.3259849995196258,-0.03167811906068474,-0.9796311476464643,-3.4238044257688305,-4.721279836290057,-5.9530451194759975,-2.2158358730148824,-3.7587497540212897
432,0.4180220996164332,-0.8218068747582434,-0.26073652793061197,-0.6921178384837041,0.0048353074287108555,-4.557968854279705,-5.21780442821513,-3.660336763819257,-4.400813454566293,-6.333047915191579
433,-0.28070270524048846,-0.3552466820620377,0.3886567935995551,-0.32428931535450833,0.034603730538739885,0.02838628764599349,-5.633749340345966,-5.066974009848321,-1.3273822181867416,-2.0834460523739016
434,-0.007674584043745103,0.45635452175325053,-0.8825252221854714,-0.8369784783780316,-0.11428056654848451,-0.779166707197235,-1.9575259699611394,-4.825962180429238,-2.870167107631572,-3.6222307301617747
